주소,평균가격,평균면적,lat,lng
서울특별시 은평구 역촌동 232,82500.0,84.94,126.9059985,37.6031263
서울특별시 은평구 역촌동 32-3,51000.0,78.86,126.9182347,37.6040642
서울특별시 은평구 역촌동 32-37,56500.0,84.3,126.9167845,37.6038148
서울특별시 은평구 역촌동 36-37,49500.0,88.53,126.9162329,37.6016601
서울특별시 은평구 역촌동 37-53,39000.0,81.17,126.9178996,37.6022591
서울특별시 은평구 역촌동 39-1,72333.33333333333,81.10000000000001,126.9184694,37.6013753
서울특별시 은평구 역촌동 43-4,80333.33333333333,84.88,126.9184404,37.6005400
서울특별시 은평구 역촌동 43-40,28500.0,73.76,126.9172416,37.6005670
서울특별시 은평구 역촌동 43-55,25200.0,50.31,126.9182731,37.6008814
서울특별시 은평구 역촌동 44-23,49500.0,75.21,126.9165552,37.6004227
서울특별시 은평구 역촌동 46-29,24000.0,56.54,126.9131184,37.6073935
서울특별시 은평구 역촌동 50-24,57000.0,137.91,126.9108311,37.6067540
서울특별시 은평구 역촌동 58-4,57500.0,79.77,126.9125088,37.6043471
서울특별시 은평구 역촌동 59-15,46000.0,84.87,126.9136960,37.6054831
서울특별시 은평구 역촌동 59-18,49000.0,84.23,126.9133820,37.6054935
서울특별시 은평구 역촌동 63-2,14000.0,43.17,126.9153148,37.6035742
서울특별시 은평구 역촌동 72-4,54000.0,84.94,126.9092930,37.6045809
서울특별시 은평구 역촌동 83-67,48000.0,76.705,126.9155712,37.6016135
서울특별시 은평구 역촌동 85-12,82833.33333333333,102.25666666666666,126.9155448,37.6001577
서울특별시 은평구 역촌동 85-41,79000.0,82.45,126.9153400,37.5993039
서울특별시 은평구 응암동 104-25,54000.0,57.89,126.9209447,37.5980116
서울특별시 은평구 응암동 107-4,43000.0,57.23,126.9204261,37.5973211
서울특별시 은평구 응암동 110-1,26200.0,21.820000000000004,126.9207178,37.5999135
서울특별시 은평구 응암동 111-48,50000.0,71.16,126.9184652,37.5994435
서울특별시 은평구 응암동 113-28,66000.0,79.45,126.9161795,37.5971087
서울특별시 은평구 응암동 115-27,29000.0,55.01,126.9198886,37.5986851
서울특별시 은평구 응암동 116-17,79500.0,156.39,126.9202493,37.5981662
서울특별시 은평구 응암동 116-22,37171.42857142857,26.192857142857143,126.9201285,37.5979396
서울특별시 은평구 응암동 116-24,77500.0,84.98,126.9197312,37.5977896
서울특별시 은평구 응암동 117-24,67000.0,55.68,126.9191613,37.5965830
서울특별시 은평구 응암동 117-35,29080.0,29.99,126.9189795,37.5962256
서울특별시 은평구 응암동 117-54,55000.0,59.26,126.9193501,37.5968031
서울특별시 은평구 응암동 120-10,37500.0,63.36,126.9178007,37.5957749
서울특별시 은평구 응암동 176,84800.0,84.2,126.9261538,37.5974420
서울특별시 은평구 응암동 197-78,46750.0,52.71,126.9234975,37.5969990
서울특별시 은평구 응암동 227-22,35500.0,70.86,126.9244067,37.5947072
서울특별시 은평구 응암동 365-35,64000.0,82.41,126.9187430,37.5914729
서울특별시 은평구 응암동 368-6,22250.0,30.585,126.9181673,37.5908019
서울특별시 은평구 응암동 402-112,17350.0,26.68,126.9206253,37.5921461
서울특별시 은평구 응암동 427-113,42000.0,45.5,126.9186525,37.5945360
서울특별시 은평구 응암동 577-28,36000.0,36.26,126.9166351,37.5910824
서울특별시 은평구 응암동 590-15,29000.0,42.61,126.9159319,37.5895944
서울특별시 은평구 응암동 590-23,45000.0,42.69,126.9156608,37.5894602
서울특별시 은평구 응암동 669-1,64750.0,96.86,126.9234318,37.5865891
서울특별시 은평구 응암동 694-1,59500.0,64.62,126.9181557,37.5839550
서울특별시 은평구 응암동 739,71250.0,72.375,126.9222397,37.5992267
서울특별시 은평구 응암동 760,82333.33333333333,59.84333333333333,126.9235519,37.5908378
서울특별시 은평구 응암동 761,98243.75,88.98,126.9241038,37.5879944
서울특별시 은평구 응암동 762,92400.0,76.57333333333334,126.9267173,37.5986437
서울특별시 은평구 응암동 764,98357.14285714286,74.26571428571428,126.9215946,37.5901764
서울특별시 은평구 응암동 766,85018.18181818182,59.925,126.9220088,37.5921897
서울특별시 은평구 응암동 767,98212.0,68.884924,126.9209158,37.5949721
서울특별시 은평구 응암동 768,78750.0,60.1,126.9220570,37.5962629
서울특별시 은평구 응암동 769,101750.0,67.89647058823529,126.9318790,37.5990185
서울특별시 은평구 응암동 770,81500.0,59.99,126.9345002,37.5995243
서울특별시 은평구 응암동 88-16,37800.0,80.98,126.9219253,37.6009462
서울특별시 은평구 응암동 88-8,12410.0,13.6494,126.9215245,37.6005493
서울특별시 은평구 응암동 92-7,40400.0,47.64,126.9282272,37.6011989
서울특별시 은평구 응암동 96-18,67500.0,84.781,126.9260529,37.6007509
서울특별시 은평구 응암동 96-19,31700.0,45.91,126.9259871,37.6010529
서울특별시 은평구 증산동 162-18,48000.0,62.8,126.9107029,37.5864333
서울특별시 은평구 증산동 173-1,12307.692307692309,14.46,126.9085996,37.5834852
서울특별시 은평구 증산동 178-8,55000.0,70.12,126.9049196,37.5801436
서울특별시 은평구 증산동 185-19,52500.0,73.64,126.9062624,37.5829796
서울특별시 은평구 증산동 220-1,63700.0,47.675,126.9035981,37.5787934
서울특별시 은평구 증산동 223-28,134500.0,112.065,126.8995725,37.5787736
서울특별시 은평구 증산동 248,87400.0,84.81,126.9082533,37.5831626
서울특별시 은평구 증산동 255,110000.0,118.8957,126.9063250,37.5840243
서울특별시 은평구 증산동 257,73150.0,54.84,126.9105446,37.5851770
서울특별시 은평구 진관동 1,65500.0,84.79,126.9303411,37.6492228
서울특별시 은평구 진관동 10,134500.0,167.69,126.9310928,37.6424040
서울특별시 은평구 진관동 101,80166.66666666667,59.85,126.9201396,37.6319032
서울특별시 은평구 진관동 102,92000.0,59.85,126.9223119,37.6330499
서울특별시 은평구 진관동 105,139000.0,101.98,126.9240015,37.6334316
서울특별시 은평구 진관동 107,131666.66666666666,167.14,126.9276771,37.6333668
서울특별시 은평구 진관동 11,122500.0,117.88,126.9293541,37.6420383
서울특별시 은평구 진관동 135,138500.0,134.87,126.9364951,37.6276515
서울특별시 은평구 진관동 14,91000.0,84.73,126.9249381,37.6451951
서울특별시 은평구 진관동 140,118750.0,101.935,126.9330770,37.6293106
서울특별시 은평구 진관동 15,89000.0,93.2,126.9269798,37.6441910
서울특별시 은평구 진관동 150,83833.33333333333,84.83333333333333,126.9338416,37.6341459
서울특별시 은평구 진관동 154,110666.66666666669,101.83,126.9356383,37.6364661
서울특별시 은평구 진관동 155,110000.0,84.89,126.9364470,37.6379984
서울특별시 은평구 진관동 19,98500.0,101.77,126.9227832,37.6441974
서울특별시 은평구 진관동 2,75000.0,90.57,126.9318762,37.6489632
서울특별시 은평구 진관동 20,97000.0,84.79,126.9226591,37.6422220
서울특별시 은평구 진관동 25,103750.0,130.31,126.9200320,37.6439068
서울특별시 은평구 진관동 27,113933.33333333331,128.51,126.9169766,37.6437876
서울특별시 은평구 진관동 3,77000.0,101.93,126.9300173,37.6468164
서울특별시 은평구 진관동 6,102000.0,93.33,126.9276680,37.6470170
서울특별시 은평구 진관동 60,45176.66666666666,34.77322222222222,126.9173322,37.6394351
서울특별시 은평구 진관동 62,105875.0,84.5941125,126.9179934,37.6349666
서울특별시 은평구 진관동 64,57000.0,42.24,126.9182852,37.6394578
서울특별시 은평구 진관동 65,72500.0,59.98,126.9192539,37.6394888
서울특별시 은평구 진관동 66,71900.0,59.98,126.9199283,37.6399322
서울특별시 은평구 진관동 81,101500.0,84.75,126.9238053,37.6351801
서울특별시 은평구 진관동 82,80833.33333333333,68.09333333333333,126.9245769,37.6345887
서울특별시 은평구 진관동 83,95000.0,84.51,126.9275929,37.6345692
서울특별시 은평구 진관동 88,109000.0,109.47,126.9315268,37.6363030
서울특별시 은평구 진관동 92,86000.0,84.89,126.9332302,37.6363192
서울특별시 은평구 진관동 94,134500.0,101.935,126.9347052,37.6388826
서울특별시 종로구 교북동 101,80000.0,59.98,126.9620635,37.5714640
서울특별시 종로구 교북동 126,104785.71428571428,42.18664285714285,126.9614259,37.5715566
서울특별시 종로구 내수동 72,200050.0,162.515,126.9720984,37.5735980
서울특별시 종로구 내수동 73,185000.0,124.17,126.9722416,37.5726327
서울특별시 종로구 내수동 95,181000.0,147.62,126.9705893,37.5741910
서울특별시 종로구 누상동 40,19000.0,29.76,126.9663524,37.5806961
서울특별시 종로구 동숭동 4-161,35000.0,57.96,127.0062600,37.5834415
서울특별시 종로구 명륜1가 2-12,69000.0,84.81,126.9977120,37.5906972
서울특별시 종로구 명륜1가 5-89,18500.0,32.53,126.9970916,37.5905204
서울특별시 종로구 명륜2가 236,87714.28571428571,81.82285714285715,126.9987300,37.5861417
서울특별시 종로구 명륜2가 237,73000.0,47.43,127.0002684,37.5856190
서울특별시 종로구 명륜2가 4,118875.0,84.9,126.9994103,37.5855466
서울특별시 종로구 무악동 60,155487.5,101.430125,126.9574493,37.5770089
서울특별시 종로구 무악동 82,108698.0,70.97999999999999,126.9608065,37.5753907
서울특별시 종로구 무악동 89,126250.0,59.6737,126.9593223,37.5738242
서울특별시 종로구 사직동 9,179000.0,158.99,126.9689015,37.5744263
서울특별시 종로구 숭인동 1392,11640.0,15.488,127.0227299,37.5737233
서울특별시 종로구 숭인동 1392-1,11250.0,12.15,127.0227340,37.5735721
서울특별시 종로구 숭인동 1421-2,11900.0,12.78,127.0223827,37.5736251
서울특별시 종로구 숭인동 181-105,54000.0,59.56,127.0197179,37.5767296
서울특별시 종로구 숭인동 2-1,97933.33333333331,68.25333333333333,127.0159311,37.5809832
서울특별시 종로구 숭인동 201-11,9675.0,12.0275,127.0213245,37.5738522
서울특별시 종로구 숭인동 202-3,13126.666666666666,18.362666666666662,127.0217102,37.5735590
서울특별시 종로구 숭인동 296-19,12916.666666666666,15.783333333333331,127.0167423,37.5724122
서울특별시 종로구 숭인동 318-2,12830.0,15.09,127.0167111,37.5713352
서울특별시 종로구 숭인동 535,44750.0,59.9,127.0205179,37.5784536
서울특별시 종로구 숭인동 766,96750.0,73.23891666666667,127.0211589,37.5760349
서울특별시 종로구 숭인동 888,28000.0,56.81,127.0200501,37.5773264
서울특별시 종로구 신영동 254,45000.0,59.22,126.9603335,37.6055355
서울특별시 종로구 연건동 195-10,18977.777777777777,17.299999999999997,127.0018467,37.5754421
서울특별시 종로구 연건동 60-1,48500.0,59.63,127.0010668,37.5791168
서울특별시 종로구 연지동 163-3,20000.0,18.02,126.9987247,37.5732566
서울특별시 종로구 이화동 9-1,36500.0,84.42,127.0071664,37.5769729
서울특별시 종로구 익선동 30-6,60000.0,70.72,126.9891376,37.5751138
서울특별시 종로구 익선동 55,36600.0,45.432,126.9900570,37.5751303
서울특별시 종로구 인의동 48-2,108000.0,92.81,126.9986561,37.5714980
서울특별시 종로구 창신동 23-326,49000.0,44.6,127.0107024,37.5793267
서울특별시 종로구 창신동 232,88000.0,59.95,127.0142935,37.5742210
서울특별시 종로구 창신동 702,89700.0,79.87,127.0140202,37.5805198
서울특별시 종로구 창신동 703,67440.0,56.69200000000001,127.0117946,37.5803309
서울특별시 종로구 충신동 62-2,15200.0,21.9975,127.0040385,37.5751390
서울특별시 종로구 평동 233,217000.0,90.11148333333334,126.9660555,37.5686050
서울특별시 종로구 평창동 179-5,56000.0,84.0,126.9676054,37.6070020
서울특별시 종로구 평창동 45,155000.0,152.06,126.9737587,37.6081443
서울특별시 종로구 평창동 595,18500.0,30.46,126.9636437,37.6047037
서울특별시 종로구 평창동 596,72500.0,72.45,126.9786911,37.6109361
서울특별시 종로구 평창동 66-1,100203.5,224.57,126.9759355,37.6096834
서울특별시 종로구 평창동 72,124000.0,111.64333333333332,126.9756964,37.6091348
서울특별시 종로구 행촌동 41-1,22000.0,19.27,126.9625981,37.5727244
서울특별시 종로구 홍파동 199,230166.66666666663,90.48043333333334,126.9635590,37.5708395
서울특별시 종로구 효제동 126-2,37475.0,24.1025,127.0038592,37.5737077
서울특별시 종로구 효제동 65-2,18266.666666666668,17.3033,127.0018283,37.5742239
서울특별시 중구 남대문로5가 827,205000.0,116.11,126.9757842,37.5538369
서울특별시 중구 남창동 205-44,31000.0,52.03333333333333,126.9776064,37.5568024
서울특별시 중구 만리동2가 176-1,160812.5,72.478825,126.9634475,37.5541652
서울특별시 중구 묵정동 11-2,59500.0,54.18,127.0006728,37.5607911
서울특별시 중구 묵정동 11-67,54350.0,52.46,127.0000339,37.5606950
서울특별시 중구 순화동 151,120000.0,84.945,126.9720575,37.5601824
서울특별시 중구 순화동 215,61000.0,70.05000000000001,126.9696440,37.5631577
서울특별시 중구 순화동 217,145000.0,75.91735,126.9703484,37.5635837
서울특별시 중구 신당동 140-23,16166.666666666666,14.08,127.0212267,37.5653895
서울특별시 중구 신당동 160-5,15180.0,18.08,127.0233442,37.5649829
서울특별시 중구 신당동 290-90,83000.0,84.94,127.0157567,37.5610644
서울특별시 중구 신당동 313-8,100000.0,39.72,127.0169924,37.5592629
서울특별시 중구 신당동 372-13,39000.0,48.07,127.0110568,37.5536111
서울특별시 중구 신당동 404-2,61000.0,84.84,127.0115746,37.5601217
서울특별시 중구 신당동 432-1666,325000.0,201.85,127.0048391,37.5491533
서울특별시 중구 신당동 432-1957,27500.0,57.385,127.0051921,37.5510361
서울특별시 중구 신당동 432-1970,28000.0,59.65,127.0055578,37.5511246
서울특별시 중구 신당동 432-1972,15000.0,38.93,127.0054615,37.5509178
서울특별시 중구 신당동 432-1982,23693.666666666668,59.96333333333333,127.0055542,37.5507132
서울특별시 중구 신당동 432-2000,15000.0,38.53,127.0057465,37.5505673
서울특별시 중구 신당동 432-2006,9700.0,32.86,127.0057571,37.5503818
서울특별시 중구 신당동 432-2013,34300.0,59.99,127.0054486,37.5503667
서울특별시 중구 신당동 432-498,26700.0,53.68,127.0061444,37.5510659
서울특별시 중구 신당동 432-579,18000.0,53.83,127.0053051,37.5515319
서울특별시 중구 신당동 432-921,22700.0,58.92,127.0058184,37.5508857
서울특별시 중구 신당동 432-922,22100.0,59.395,127.0059003,37.5509140
서울특별시 중구 신당동 840,88583.33333333333,95.86666666666667,127.0217620,37.5599910
서울특별시 중구 신당동 842,101125.0,61.03625,127.0147029,37.5547728
서울특별시 중구 신당동 843,113666.66666666669,86.61333333333333,127.0178994,37.5581813
서울특별시 중구 신당동 844,129216.66666666669,75.46222222222222,127.0092720,37.5490167
서울특별시 중구 신당동 845,89500.0,59.76,127.0259366,37.5634796
서울특별시 중구 신당동 850,105500.0,59.85,127.0195121,37.5592169
서울특별시 중구 신당동 851,122500.0,72.36,127.0227191,37.5616384
서울특별시 중구 신당동 852,155166.66666666666,90.54,127.0167373,37.5604603
서울특별시 중구 신당동 856,120000.0,59.4458,127.0247602,37.5631968
서울특별시 중구 신당동 857,26200.0,18.91,127.0106893,37.5531886
서울특별시 중구 오장동 145-1,24000.0,14.404,127.0013924,37.5652545
서울특별시 중구 을지로5가 39-1,87000.0,84.87,127.0027605,37.5673669
서울특별시 중구 인현동2가 192-30,29750.0,45.9425,126.9958079,37.5637694
서울특별시 중구 장충동2가 193-29,12400.0,28.69,127.0016734,37.5592604
서울특별시 중구 정동 37,40963.22222222222,22.67102222222222,126.9718739,37.5632149
