주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 양천구 신월동 492-23,46000,83.94,126.8458288,37.5240476,신월2동
서울특별시 양천구 신월동 494-6,54600,90.81,126.8467439,37.5239909,신월2동
서울특별시 양천구 신월동 494-8,57950,65.95,126.8469977,37.5235765,신월2동
서울특별시 양천구 신월동 510-3,45000,84.74,126.8444481,37.5221436,신월2동
서울특별시 양천구 신월동 510-7,50260,84.3,126.8441753,37.521988,신월2동
서울특별시 양천구 신월동 607-1,38125,59.2725,126.8464738,37.52146,신월2동
서울특별시 양천구 신월동 1058,60020,84.95,126.8286118,37.5315939,신월3동
서울특별시 양천구 신월동 142-14,37431.25,84.89875,126.8238296,37.5341252,신월3동
서울특별시 양천구 신월동 150-1,45000,84.32,126.8250196,37.5351649,신월3동
서울특별시 양천구 신월동 151-6,36050,74.825,126.8245959,37.535102,신월3동
서울특별시 양천구 신월동 197-2,62500,84.95,126.8295948,37.5317281,신월3동
서울특별시 양천구 신월동 203-19,28000,62.48,126.8299248,37.5302745,신월3동
서울특별시 양천구 신월동 207-24,40616.6666666667,72.15,126.8334836,37.5269158,신월3동
서울특별시 양천구 신월동 207-43,40216.6666666667,54.5066666666667,126.8334087,37.5274463,신월3동
서울특별시 양천구 신월동 45-1,26180,60.524,126.8265804,37.5373312,신월3동
서울특별시 양천구 신월동 45-2,25000,69.78,126.8268336,37.5374364,신월3동
서울특별시 양천구 신월동 48-13,26000,58.32,126.8252201,37.5356836,신월3동
서울특별시 양천구 신월동 1031,61130,85.146,126.8279265,37.5421098,신월5동
서울특별시 양천구 신월동 1036,79585,84.614,126.828498,37.5445455,신월5동
서울특별시 양천구 신월동 1038,50000,74.73,126.8273884,37.5422519,신월5동
서울특별시 양천구 신월동 1053,86250,106.6325,126.8293465,37.5440469,신월5동
서울특별시 양천구 신월동 1059,56266.6666666667,84.98,126.8315355,37.5398236,신월5동
서울특별시 양천구 신월동 1060,67500,78.4325666666667,126.82795,37.5432736,신월5동
서울특별시 양천구 신월동 1065,57950,84.5714,126.8279691,37.5408469,신월5동
서울특별시 양천구 신월동 1070,60762.5,83.25,126.8285798,37.5434895,신월5동
서울특별시 양천구 신월동 12-4,23000,58.22,126.8270535,37.540936,신월5동
서울특별시 양천구 신월동 18-17,52000,84.4,126.8309904,37.5413228,신월5동
서울특별시 양천구 신월동 29-7,42800,83.42,126.8258185,37.5401316,신월5동
서울특별시 양천구 신월동 56-6,36666.6666666667,70.58,126.8290938,37.5387357,신월5동
서울특별시 양천구 신월동 72-5,11900,41.37,126.8322333,37.5383306,신월5동
서울특별시 양천구 신월동 8-2,35000,56.15,126.8285405,37.543025,신월5동
서울특별시 양천구 신월동 81-7,49600,84.99,126.8298313,37.5366328,신월5동
서울특별시 양천구 신월동 87-21,33000,74.385,126.833958,37.5375688,신월5동
서울특별시 양천구 신월동 1001-5,43000,71.13,126.8391889,37.5165127,신월6동
서울특별시 양천구 신월동 1001-6,40750,71.87,126.8389607,37.5164426,신월6동
서울특별시 양천구 신월동 1002-1,35000,84.9,126.8372729,37.5161335,신월6동
서울특별시 양천구 신월동 1003-4,41250,78.013,126.8368696,37.5159211,신월6동
서울특별시 양천구 신월동 1007-4,45700,84.42,126.839308,37.5161488,신월6동
서울특별시 양천구 신월동 1022,78062.5,68.9719,126.8421839,37.5136458,신월6동
서울특별시 양천구 신월동 1023,74940,75.17335,126.8414273,37.5137633,신월6동
서울특별시 양천구 신월동 1028,77800,78.6625,126.8425886,37.5144906,신월6동
서울특별시 양천구 신월동 1075,114878.947368421,73.0363157894737,126.8419137,37.5165976,신월6동
서울특별시 양천구 신월동 1076,103541.666666667,62.8808333333333,126.8425893,37.515494,신월6동
서울특별시 양천구 신월동 1077,99477.7777777778,63.6622222222222,126.845892,37.5166915,신월6동
서울특별시 양천구 신월동 1078,110000,72.33,126.8442149,37.5178791,신월6동
서울특별시 양천구 신월동 548-1,51750,80.02,126.8399305,37.516815,신월6동
서울특별시 양천구 신월동 558-3,45400,80.93,126.8402407,37.5161704,신월6동
서울특별시 양천구 신월동 558-4,44250,69.98,126.8403168,37.5159945,신월6동
서울특별시 양천구 신월동 558-9,55400,113.4,126.8404235,37.5164455,신월6동
서울특별시 양천구 신월동 591-1,70888.8888888889,80.49,126.847445,37.5165276,신월6동
서울특별시 관악구 봉천동 1705,72600,59.75,126.9496667,37.4849535,중앙동
서울특별시 관악구 봉천동 457-146,60000,84.04,126.9503754,37.4851955,중앙동
서울특별시 관악구 봉천동 463-1,21080,19.63,126.9474877,37.4867214,중앙동
서울특별시 관악구 봉천동 859-17,99666.6666666667,106.357666666667,126.9532389,37.4827355,중앙동
서울특별시 관악구 봉천동 870-13,61600,100.84,126.9514522,37.4817614,중앙동
서울특별시 관악구 봉천동 893-1,24000,24.314,126.947677,37.4824564,중앙동
서울특별시 관악구 봉천동 893-12,13027.7777777778,13.5966666666667,126.94738,37.4822421,중앙동
서울특별시 양천구 신월동 1050,44000,84.36,126.8285299,37.5230001,신월7동
서울특별시 양천구 신월동 331-107,33800,75.99,126.8286213,37.5234092,신월7동
서울특별시 양천구 신월동 341-1,39586.3636363636,46.4563636363636,126.8309153,37.5236419,신월7동
서울특별시 양천구 신월동 350-2,45913.8888888889,58.7916666666667,126.8295879,37.5233793,신월7동
서울특별시 양천구 신월동 350-3,33000,59.675,126.8289773,37.5225459,신월7동
서울특별시 양천구 신월동 981-4,35000,69.26,126.8370446,37.516608,신월7동
서울특별시 양천구 신월동 986-13,32900,77.85,126.8362173,37.5187758,신월7동
서울특별시 양천구 신월동 986-8,43733.3333333333,83.5866666666667,126.8369149,37.518686,신월7동
서울특별시 양천구 신월동 987-1,67095.9016393443,49.544262295082,126.8361151,37.5179343,신월7동
서울특별시 양천구 신정동 119-175,90000,67.2,126.8761313,37.5214389,신정2동
서울특별시 양천구 신정동 1252,114291.666666667,84.7233333333333,126.8744859,37.5171606,신정2동
서울특별시 양천구 신정동 1278,145510,96.834,126.8763709,37.5157774,신정2동
서울특별시 양천구 신정동 1279,140761.111111111,86.8377777777778,126.877235,37.5203966,신정2동
서울특별시 양천구 신정동 1296,147530,77.362,126.8721535,37.5216542,신정2동
서울특별시 양천구 신정동 1300,135280,84.978,126.8726363,37.5187297,신정2동
서울특별시 양천구 신정동 1307,140846.153846154,92.5923076923077,126.8715122,37.5181256,신정2동
서울특별시 양천구 신정동 1309,150285.714285714,98.0842857142857,126.8747921,37.5198488,신정2동
서울특별시 양천구 신정동 296-28,80000,85.32,126.8720421,37.5192315,신정2동
서울특별시 양천구 신정동 333,104500,84.89,126.8736038,37.5177231,신정2동
서울특별시 양천구 신정동 334,106909.090909091,84.6354545454546,126.8755569,37.5172631,신정2동
서울특별시 양천구 신정동 336,107075,84.985,126.8756081,37.5190673,신정2동
서울특별시 양천구 신정동 339,81333.3333333333,64.1396666666667,126.8754037,37.5206925,신정2동
서울특별시 양천구 신정동 86-6,86500,78.08,126.8736253,37.5225064,신정2동
서울특별시 양천구 신정동 314,142125,61.5489285714286,126.8676763,37.5216293,신정6동
서울특별시 양천구 신정동 318-10,194500,178.16,126.8704367,37.5226751,신정6동
서울특별시 양천구 신정동 318-12,180200,124.824,126.8704452,37.5216448,신정6동
서울특별시 양천구 신정동 327,154250,78.074375,126.8650251,37.5141799,신정6동
서울특별시 양천구 신정동 329,157897.619047619,80.0557142857143,126.8703693,37.5161936,신정6동
서울특별시 양천구 신정동 1295,114025,74.7441666666667,126.8683058,37.510499,신정7동
서울특별시 양천구 신정동 1306,103777.777777778,84.98,126.8636873,37.5071469,신정7동
서울특별시 양천구 신정동 1314,124166.666666667,126.426666666667,126.8637145,37.5056192,신정7동
서울특별시 양천구 신정동 1325,152076.923076923,84.9763076923077,126.8688532,37.5094023,신정7동
서울특별시 양천구 신정동 201-1,71800,84.42,126.8645649,37.5082538,신정7동
서울특별시 양천구 신정동 324-10,143000,146.12,126.8607723,37.5150606,신정7동
서울특별시 양천구 신정동 324-7,146187.5,149.07375,126.8596162,37.5154324,신정7동
서울특별시 양천구 신정동 325,126528.846153846,58.2923076923077,126.8584356,37.5120641,신정7동
서울특별시 양천구 신정동 326,136615.384615385,64.5669230769231,126.8611547,37.5130403,신정7동
서울특별시 양천구 신정동 337,118910,96.54,126.8667274,37.5078719,신정7동
서울특별시 양천구 신정동 338,82971.4285714286,78.3071428571428,126.8656496,37.5083559,신정7동
서울특별시 양천구 목동 901,175300,78.9003333333333,126.8793386,37.5396139,목5동
서울특별시 양천구 목동 902,200752,98.142,126.8759403,37.5374855,목5동
서울특별시 양천구 목동 903,196714.285714286,97.8278571428571,126.8729411,37.5343613,목5동
서울특별시 양천구 목동 904,166833.333333333,72.0519047619048,126.8715883,37.5319324,목5동
서울특별시 양천구 목동 905-22,158700,138.71,126.8767941,37.5321877,목5동
서울특별시 양천구 목동 907-14,179766.666666667,148.22,126.8795103,37.535867,목5동
서울특별시 양천구 목동 907-5,153000,144.16,126.8787282,37.5361612,목5동
서울특별시 양천구 목동 908-28,141000,101.385,126.8811258,37.536354,목5동
서울특별시 양천구 목동 908-34,159866.666666667,122.295,126.8822159,37.5367353,목5동
서울특별시 양천구 목동 911,162869.565217391,63.0447826086956,126.8848204,37.5346519,목5동
서울특별시 양천구 목동 912,210272.727272727,89.3640909090909,126.882087,37.5341213,목5동
서울특별시 양천구 목동 929,162095,84.764,126.8816568,37.5414647,목5동
서울특별시 강서구 염창동 240-1,123300,99.79914,126.8653848,37.5577571,염창동
서울특별시 강서구 염창동 240-32,89754.5454545455,68.9563636363636,126.8651382,37.5563133,염창동
서울특별시 강서구 염창동 241-24,39333.3333333333,58.47,126.8660926,37.555824,염창동
서울특별시 강서구 염창동 242-10,60250,80.08,126.8677242,37.555244,염창동
서울특별시 강서구 염창동 242-8,60000,65.07,126.8674063,37.555343,염창동
서울특별시 강서구 염창동 244-2,85014.2857142857,70.6242857142857,126.8682816,37.554476,염창동
서울특별시 강서구 염창동 245-1,85500,84.7,126.8704063,37.5540649,염창동
서울특별시 강서구 염창동 246-23,84200,67.275,126.8712384,37.5529493,염창동
서울특별시 강서구 염창동 248-3,71025,62.45,126.8719224,37.5516344,염창동
서울특별시 강서구 염창동 250-3,79500,84.75,126.8743177,37.550301,염창동
서울특별시 강서구 염창동 254-2,70357.1428571429,63.4728571428571,126.8763849,37.550737,염창동
서울특별시 강서구 염창동 255,81875,68.2183333333333,126.8765615,37.5513927,염창동
서울특별시 강서구 염창동 257,141000,142.42,126.8771562,37.5509505,염창동
서울특별시 강서구 염창동 257-1,118500,132.13,126.8770996,37.5506577,염창동
서울특별시 강서구 염창동 258-1,92152,66.7736,126.8774268,37.5501985,염창동
서울특별시 강서구 염창동 262-2,83500,59.94,126.8757765,37.5482274,염창동
서울특별시 강서구 염창동 263,87733.3333333333,69.7755555555556,126.8740284,37.5491327,염창동
서울특별시 강서구 염창동 263-2,48333.3333333333,58.86,126.8743215,37.5495177,염창동
서울특별시 강서구 염창동 264-27,84640,84.892,126.8716047,37.5500694,염창동
서울특별시 강서구 염창동 267-4,54000,75.065,126.8689315,37.5519241,염창동
서울특별시 강서구 염창동 268,93887.5,73.07,126.8691263,37.552612,염창동
서울특별시 강서구 염창동 270-1,74943.75,59.97,126.8672037,37.553393,염창동
서울특별시 강서구 염창동 271-4,85100,69.91,126.8668363,37.5525719,염창동
서울특별시 강서구 염창동 272-11,142340,104.80182,126.8683711,37.5507699,염창동
서울특별시 강서구 염창동 272-28,91250,84.96,126.8674295,37.5512975,염창동
서울특별시 강서구 염창동 274-18,38325,23.5173333333333,126.8654394,37.5511423,염창동
서울특별시 강서구 염창동 276-12,34500,59.22,126.8697018,37.5498876,염창동
서울특별시 강서구 염창동 280,90562.5,72.435,126.8721249,37.5488684,염창동
서울특별시 강서구 염창동 281-22,129227.272727273,81.7536363636364,126.8731525,37.5481893,염창동
서울특별시 강서구 염창동 282,110550,91.98775,126.8747066,37.5479669,염창동
서울특별시 강서구 염창동 282-19,102500,84.84,126.8757823,37.5475439,염창동
서울특별시 강서구 염창동 287-1,86200,80.936,126.8695142,37.5556783,염창동
서울특별시 강서구 염창동 288,94958.8235294118,84.4005882352941,126.8751141,37.5528477,염창동
서울특별시 강서구 염창동 289,76260,66.08,126.8690503,37.5551309,염창동
서울특별시 강서구 염창동 290,78185.7142857143,70.6714285714286,126.8661325,37.5580499,염창동
서울특별시 강서구 염창동 291,81000,75.78,126.8761753,37.5519784,염창동
서울특별시 강서구 염창동 292,86305,67.46,126.8731371,37.5548466,염창동
서울특별시 강서구 염창동 293,97090.9090909091,76.7327272727273,126.8742232,37.5539669,염창동
서울특별시 강서구 염창동 294,93500,107.72,126.8679863,37.5558621,염창동
서울특별시 강서구 염창동 295,90355.5555555556,74.7233333333333,126.8721061,37.5555768,염창동
서울특별시 강서구 염창동 297,103883.333333333,76.59,126.8727962,37.5528065,염창동
서울특별시 강서구 염창동 298,98460,84.93,126.8734328,37.5521358,염창동
서울특별시 강서구 염창동 299,118610,79.972,126.874544,37.551255,염창동
서울특별시 강서구 염창동 300,109941.666666667,84.95,126.8665554,37.5566837,염창동
서울특별시 강서구 염창동 301,89150,84.98,126.8738375,37.5528806,염창동
서울특별시 강서구 염창동 302,102733.333333333,68.3233333333333,126.8668651,37.5517199,염창동
서울특별시 강서구 염창동 303,114125,92.2725,126.873467,37.5532993,염창동
서울특별시 강서구 염창동 304,67500,70.93,126.8741316,37.5524984,염창동
서울특별시 강서구 염창동 305,111000,84.975,126.8703148,37.5516408,염창동
서울특별시 강서구 염창동 306,124333.333333333,84.4103333333333,126.8735567,37.5513908,염창동
서울특별시 강서구 염창동 307,87750,84.78,126.870382,37.5535394,염창동
서울특별시 강서구 염창동 308,103650,72.41095,126.8665562,37.555415,염창동
서울특별시 강서구 염창동 309,137562.5,76.0016,126.8707583,37.5490247,염창동
서울특별시 강서구 염창동 311,39876,34.405,126.8680599,37.5499301,염창동
