아파트명,주소,가격,면적,층수
등촌동아이파크,강서구 등촌동 715,"      90,000",84.9958,16층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      27,000",29.97,10층
천우중앙,강서구 화곡동 1072-22,"      35,000",87.18,1층
NS파크APT,강서구 화곡동 1076-9,"      29,000",29.93,7층
궁전(912-1)B동,강서구 화곡동 912-1,"      49,000",97.65,11층
리치아파트,강서구 화곡동 924-1,"      22,000",20.89,11층
초록,강서구 화곡동 1139,"      75,000",84.07,2층
천우중앙,강서구 화곡동 1072-22,"      32,000",81.87,5층
강서힐스테이트,강서구 화곡동 1165,"     117,000",84.99,17층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     108,600",84.97,6층
우장산롯데,강서구 화곡동 1148,"      75,000",84.98,4층
한양아이클래스,강서구 화곡동 926-5,"       7,900",13.79,8층
강서크라운팰리스,강서구 화곡동 998-5,"      24,900",20.11,14층
한양아이클래스,강서구 화곡동 926-5,"       7,900",13.79,9층
남광아파트,강서구 화곡동 917-5,"      38,000",45.72,10층
강서그랜드아이파크주상복합,강서구 화곡동 1095-4,"      89,000",126.65,13층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      93,000",59.98,14층
강서크라운팰리스,강서구 화곡동 998-5,"      30,000",29.85,16층
스위트드림아파트,강서구 화곡동 1168,"      42,500",50.91,4층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     105,900",84.97,12층
한울에이치밸리움B동,강서구 화곡동 1065-2,"      27,000",20.92,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     156,000",114.98,5층
중앙화곡하이츠,강서구 화곡동 351-89,"      48,300",74.16,9층
강서힐스테이트,강서구 화곡동 1165,"     119,000",84.99,18층
우장산에스케이뷰,강서구 화곡동 1158,"      80,000",84.97,5층
성재센트리움아파트,강서구 화곡동 143-11,"      23,500",26.84,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,000",59.98,18층
강서뉴타워,강서구 화곡동 1071-19,"      37,500",41.13,13층
강서힐스테이트,강서구 화곡동 1165,"     119,000",84.99,11층
리치아파트,강서구 화곡동 924-1,"      22,000",20.89,11층
찬누리,강서구 화곡동 916-11,"      19,000",29.93,7층
강서힐스테이트,강서구 화곡동 1165,"     115,000",84.99,14층
루체비스타,강서구 화곡동 897-2,"      20,200",24.67,8층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      24,000",26.36,9층
우장산롯데캐슬,강서구 화곡동 1145,"      98,800",85,18층
꿈동산(355-22),강서구 화곡동 355-22,"      25,000",57.89,5층
가양2단지(성지),강서구 가양동 1461,"      48,000",34.44,12층
가양강나루현대,강서구 가양동 448-1,"      73,000",59.76,10층
가양강나루현대,강서구 가양동 448-1,"      67,000",59.76,1층
가양2단지(성지),강서구 가양동 1461,"      48,200",34.44,8층
강변,강서구 가양동 1475,"      48,000",39.6,2층
강변,강서구 가양동 1475,"      44,660",34.44,1층
강서한강월드메르디앙,강서구 가양동 1462,"      76,000",84.9,1층
가양6단지,강서구 가양동 1485,"      75,000",58.65,5층
가양6단지,강서구 가양동 1485,"      75,000",58.65,15층
강변,강서구 가양동 1475,"      52,000",39.6,5층
가양2단지(성지),강서구 가양동 1461,"      49,500",34.44,15층
가양2단지(성지),강서구 가양동 1461,"      49,500",34.44,15층
강변,강서구 가양동 1475,"      53,500",39.6,6층
가양강나루현대,강서구 가양동 448-1,"      74,000",59.76,5층
강서한강월드메르디앙,강서구 가양동 1462,"      75,000",84.9,1층
강변,강서구 가양동 1475,"      70,000",49.5,15층
가양강나루현대,강서구 가양동 448-1,"      87,000",84.98,9층
가양6단지,강서구 가양동 1485,"      56,000",39.6,9층
가양강나루현대,강서구 가양동 448-1,"      74,000",59.76,3층
마곡푸르지오,강서구 마곡동 1525,"      80,000",59.87,1층
마곡엠밸리10단지,강서구 마곡동 747,"     112,500",84.89,10층
마곡엠밸리9단지,강서구 마곡동 744,"     125,000",84.85,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     120,000",84.9881,4층
마곡푸르지오,강서구 마곡동 1525,"      80,000",59.87,3층
마곡엠밸리12단지,강서구 마곡동 746-1,"     119,700",84.89,11층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     115,000",84.9881,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     120,000",84.9805,15층
마곡엠밸리7단지,강서구 마곡동 743-4,"     170,000",114.93,10층
신안,강서구 마곡동 422,"      72,000",59.98,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      91,900",59.9825,1층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      99,000",59.9825,16층
마곡엠밸리11단지,강서구 마곡동 746,"      98,000",59.99,4층
마곡엠벨리(14단지),강서구 마곡동 750,"     125,000",84.88,11층
마곡엠밸리6단지,강서구 마곡동 743,"     131,000",84.88,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     127,000",84.9881,15층
마곡엠밸리6단지,강서구 마곡동 743,"     130,000",84.88,7층
마곡엠밸리9단지,강서구 마곡동 744,"     118,000",84.89,3층
마곡엠밸리9단지,강서구 마곡동 744,"     118,000",84.89,3층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     124,500",84.9805,9층
마곡엠밸리9단지,강서구 마곡동 744,"     118,000",84.97,13층
마곡엠밸리9단지,강서구 마곡동 744,"     118,000",84.97,13층
마곡엠밸리9단지,강서구 마곡동 744,"     115,000",84.54,8층
마곡엠밸리9단지,강서구 마곡동 744,"     115,000",84.54,8층
마곡엠밸리6단지,강서구 마곡동 743,"     162,500",114.98,12층
벽산,강서구 마곡동 429,"      75,000",114.96,15층
마곡힐스테이트,강서구 마곡동 725-1,"     124,500",84.92,4층
마곡엠벨리(14단지),강서구 마곡동 750,"     125,500",84.86,14층
마곡수명산파크5단지,강서구 내발산동 749,"      70,000",59.84,2층
마곡수명산파크5단지,강서구 내발산동 749,"      73,800",59.76,7층
마곡수명산파크4단지,강서구 내발산동 753,"      90,000",84.76,7층
우장산힐스테이트,강서구 내발산동 657,"     112,000",84.98,7층
마곡수명산파크2단지,강서구 내발산동 741,"      84,000",84.53,2층
우장산힐스테이트,강서구 내발산동 657,"      89,000",59.98,2층
천우네오젠5차,강서구 내발산동 663-2,"      35,000",70.54,2층
마곡수명산파크1단지,강서구 내발산동 742,"      93,800",84.53,13층
원다벨라빌,강서구 내발산동 672-15,"      46,000",84.0152,8층
우장산힐스테이트,강서구 내발산동 657,"     130,000",101.87,9층
우장산힐스테이트,강서구 내발산동 657,"     110,000",84.98,2층
우장산힐스테이트,강서구 내발산동 657,"     110,000",84.98,13층
우장산힐스테이트,강서구 내발산동 657,"      89,500",59.98,3층
우장산신일해피트리,강서구 내발산동 763,"      36,000",43.34,1층
마곡수명산파크5단지,강서구 내발산동 749,"      74,800",59.84,9층
우장산힐스테이트,강서구 내발산동 657,"     148,000",126.65,8층
우장산힐스테이트,강서구 내발산동 657,"     100,500",84.98,7층
우장산힐스테이트,강서구 내발산동 657,"     125,000",84.98,16층
우장산힐스테이트,강서구 내발산동 657,"     116,000",84.98,6층
마곡중앙하이츠아파트,강서구 방화동 852,"      53,000",51.03,15층
방화5,강서구 방화동 814,"      59,400",49.77,6층
방화5,강서구 방화동 814,"      39,500",33.18,9층
삼정코아,강서구 방화동 567-4,"      47,000",83.23,10층
신마곡벽산블루밍,강서구 방화동 904,"      82,000",72.9272,13층
한미(286-1),강서구 방화동 286-1,"      37,000",40.02,3층
형제,강서구 방화동 615-103,"      65,000",73.92,4층
동성,강서구 방화동 817,"      59,000",64.65,1층
방화5,강서구 방화동 814,"      40,500",33.18,2층
방화동동부센트레빌(875번지),강서구 방화동 875,"      76,000",84.97,2층
방화5,강서구 방화동 814,"      39,000",33.18,12층
방화5,강서구 방화동 814,"      40,000",33.18,5층
대림1,구로구 신도림동 642,"      77,000",59.88,5층
디큐브시티,구로구 신도림동 692,"     147,500",128.41,22층
대림e-편한세상4,구로구 신도림동 646,"     150,000",117.74,10층
대림e-편한세상5,구로구 신도림동 647,"     101,000",84.789,10층
대림e-편한세상4,구로구 신도림동 646,"     137,000",84.78,15층
대림1,구로구 신도림동 642,"      98,000",84.95,18층
신도림3차푸르지오,구로구 신도림동 435-10,"      87,500",82.8,8층
대림1,구로구 신도림동 642,"      92,000",84.95,8층
SKVIEW,구로구 신도림동 432-1,"      96,000",84.96,22층
대림e-편한세상5,구로구 신도림동 647,"      85,000",84.789,4층
동아3,구로구 신도림동 645,"     102,000",84.99,3층
대림1,구로구 신도림동 642,"      81,500",59.9,12층
디큐브시티,구로구 신도림동 692,"      86,000",59.86,4층
디큐브시티,구로구 신도림동 692,"     125,000",84.96,39층
우성3,구로구 신도림동 637,"      80,500",84.75,3층
동아1,구로구 신도림동 643,"      98,800",84.908,16층
대림1,구로구 신도림동 642,"      79,000",59.9,21층
동아3,구로구 신도림동 645,"      90,000",60,15층
동아1,구로구 신도림동 643,"     105,000",84.908,14층
대림2,구로구 신도림동 642,"      98,200",84.95,6층
대림2,구로구 신도림동 642,"      82,000",59.88,11층
미성,구로구 신도림동 290,"      76,000",83.67,9층
대림1,구로구 신도림동 642,"      90,000",84.95,2층
구로두산,구로구 구로동 1265,"      42,000",44.64,3층
(750-15),구로구 구로동 750-15,"      19,500",50.34,5층
뉴홍현솔레디움,구로구 구로동 1270,"      59,900",84.69,8층
신도림롯데아파트,구로구 구로동 1263,"      84,000",84.93,19층
주공1,구로구 구로동 685-222,"      92,000",83.805,7층
로제리움2차,구로구 구로동 97,"      13,000",14.91,15층
한신휴플러스(1280-0),구로구 구로동 1280,"      57,000",50.03,8층
골드마인(가동),구로구 구로동 317-8,"      40,000",71.94,3층
비즈트위트레인보우,구로구 구로동 44-5,"      12,000",15.58,4층
구로두산위브,구로구 구로동 1278,"      54,750",50.14,2층
중앙하이츠,구로구 구로동 685-124,"      64,200",79.97,4층
로제리움2차,구로구 구로동 97,"      11,000",14.91,17층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      22,000",41.4,16층
구로두산위브,구로구 구로동 1278,"      61,000",50.14,14층
신성미소지움,구로구 구로동 1274,"      62,900",84.23,5층
신도림태영타운,구로구 구로동 1267,"      82,200",59.88,6층
태양,구로구 구로동 779-66,"      26,000",56.4,1층
(749-49),구로구 구로동 749-49,"      20,000",36.66,3층
구로두산,구로구 구로동 1265,"      38,700",44.64,1층
신도림태영타운,구로구 구로동 1267,"      82,300",59.88,7층
신도림태영타운,구로구 구로동 1267,"      96,000",84.87,13층
로제리움2차,구로구 구로동 97,"      12,000",14.91,14층
로제리움2차,구로구 구로동 97,"      12,000",14.91,14층
현대연예인,구로구 구로동 685-70,"      66,000",84.91,8층
(739-29),구로구 구로동 739-29,"      21,000",47.95,5층
구로두산위브,구로구 구로동 1278,"      58,000",50.14,18층
주공1,구로구 구로동 685-222,"      73,500",73.08,12층
구로두산,구로구 구로동 1265,"      59,000",63.33,11층
대림역포스큐,구로구 구로동 106-2,"      13,300",14.579,17층
보광,구로구 구로동 440,"      74,000",83.97,1층
(796-51),구로구 구로동 796-51,"      13,000",59.96,3층
(745-40),구로구 구로동 745-40,"      18,500",54.65,1층
다울숲,구로구 구로동 1286,"      67,000",84.01,14층
(743-37),구로구 구로동 743-37,"      22,700",51.6,4층
신도림태영타운,구로구 구로동 1267,"      90,000",84.87,26층
구로두산위브,구로구 구로동 1278,"      65,000",57.1,12층
쌍용플래티넘노블,구로구 구로동 46,"      75,000",105,24층
중앙하이츠(1269),구로구 구로동 1269,"      68,000",82.3019,12층
도림두산베어스타워,구로구 구로동 110-4,"      53,000",109.25,20층
(771-30),구로구 구로동 771-30,"      15,700",30.48,5층
로제리움2차,구로구 구로동 97,"      12,500",14.91,16층
신도림현대,구로구 구로동 560,"      80,500",80.01,15층
구로두산,구로구 구로동 1265,"      40,500",44.64,22층
하나세인스톤1차,구로구 구로동 110-8,"      15,400",21.7256,11층
구로지웰,구로구 구로동 1287,"      68,500",68.656,6층
에덴,구로구 구로동 762-11,"      15,000",53.31,5층
럭키,구로구 구로동 1257,"      75,000",84.9,13층
우성(1058),구로구 구로동 1058,"      50,000",59.34,10층
쌍용플래티넘노블,구로구 구로동 46,"      79,000",107.98,32층
구로두산,구로구 구로동 1265,"      38,000",44.64,2층
한일유앤아이,구로구 구로동 1281,"      63,000",74.229,14층
신도림태영타운,구로구 구로동 1267,"     110,000",101.74,7층
신도림현대,구로구 구로동 560,"      82,000",80.01,18층
구로두산,구로구 구로동 1265,"      51,500",51.84,9층
신도림태영타운,구로구 구로동 1267,"      93,700",84.87,12층
신도림롯데아파트,구로구 구로동 1263,"      70,300",59.96,7층
주공1,구로구 구로동 685-222,"      75,000",73.68,5층
구로두산,구로구 구로동 1265,"      60,500",63.33,6층
구로두산위브,구로구 구로동 1278,"      42,000",36.88,9층
구로두산,구로구 구로동 1265,"      44,000",44.64,5층
주공1,구로구 구로동 685-222,"      88,000",83.87,7층
효성,구로구 가리봉동 139,"      49,500",84.87,15층
벽산,구로구 고척동 334,"      78,000",84.878,22층
고척LIG리가2차,구로구 고척동 340-1,"      75,000",84.98,9층
하이리빙,구로구 고척동 333,"      38,100",79.54,2층
대우,구로구 고척동 296,"      49,500",59.96,18층
벽산,구로구 고척동 334,"      90,000",84.878,11층
삼익(1단지),구로구 고척동 330,"      72,000",114.9,19층
청구,구로구 고척동 326,"      51,500",59.94,5층
대우,구로구 고척동 296,"      74,000",114.95,10층
서울가든,구로구 고척동 141-1,"      62,000",84.99,13층
양우,구로구 고척동 328,"      46,000",59.94,8층
고척LIG리가2차,구로구 고척동 340-1,"      59,800",59.95,6층
고척파크푸르지오,구로구 고척동 339,"      89,000",84.94,2층
고척LIG리가2차,구로구 고척동 340-1,"      74,500",84.98,3층
대우,구로구 고척동 296,"      52,000",59.96,9층
대우,구로구 고척동 296,"      51,500",59.96,10층
삼익(1단지),구로구 고척동 330,"      59,500",84.96,10층
삼익(1단지),구로구 고척동 330,"      39,980",59.82,2층
고척LIG리가1차,구로구 고척동 340,"      72,000",84.91,1층
벽산베스트블루밍,구로구 고척동 342,"      75,000",84.887,15층
서울가든,구로구 고척동 141-1,"      59,800",84.99,4층
현대,구로구 개봉동 481,"      72,000",84.99,5층
한마을,구로구 개봉동 476,"      59,000",59.57,2층
한진,구로구 개봉동 478,"      57,000",84.96,21층
거성푸르뫼2,구로구 개봉동 60-82,"      51,000",84.96,17층
삼환,구로구 개봉동 470,"      68,000",114.48,18층
한진,구로구 개봉동 478,"      57,000",84.96,14층
한양아이클래스구로,구로구 개봉동 493,"      31,000",42.35,8층
두산,구로구 개봉동 472,"      44,700",59.69,18층
한마을,구로구 개봉동 476,"     100,000",123.46,7층
한마을,구로구 개봉동 476,"      62,700",59.57,14층
현대,구로구 개봉동 481,"      84,000",114.99,11층
현대홈타운,구로구 개봉동 480,"      57,500",59.49,11층
한마을,구로구 개봉동 476,"      92,000",123.46,14층
상우,구로구 개봉동 473,"      41,000",59.4,1층
현대,구로구 개봉동 481,"      82,000",114.99,21층
한마을,구로구 개봉동 476,"      60,000",59.57,3층
LIPe-푸른아파트,구로구 개봉동 491,"      37,800",83.02,4층
고운아파트,구로구 개봉동 484,"      40,000",59.94,10층
한진,구로구 개봉동 478,"      60,000",84.96,11층
현대,구로구 개봉동 481,"      72,500",84.99,19층
현대,구로구 개봉동 481,"      61,800",59.94,9층
삼환,구로구 개봉동 470,"      65,000",84.945,21층
한마을,구로구 개봉동 476,"      64,000",59.57,9층
한진,구로구 개봉동 478,"      51,000",59.95,10층
동인,구로구 개봉동 335-1,"      34,400",71.38,6층
두산,구로구 개봉동 472,"      47,500",59.69,16층
신세기,구로구 개봉동 306-3,"      51,000",92.04,1층
현대,구로구 개봉동 481,"      89,300",114.99,24층
삼환,구로구 개봉동 470,"      65,000",114.48,13층
개봉푸르지오,구로구 개봉동 492,"      83,000",84.83,2층
한신플러스타운,구로구 오류동 341,"      50,000",59.91,18층
오류동역솔리스타,구로구 오류동 75-2,"      10,800",19.27,13층
오류동역솔리스타,구로구 오류동 75-2,"      10,800",19.27,13층
포스시티,구로구 오류동 51-31,"       9,500",14.29,18층
다청림(356),구로구 오류동 356,"      26,700",36.01,7층
동선,구로구 오류동 345,"      45,000",58.2159,11층
경남아너스빌,구로구 오류동 344,"      58,000",59.98,18층
금강(343),구로구 오류동 343,"      47,600",60.054,3층
영풍마드레빌,구로구 오류동 342,"      64,000",84.741,12층
오류동금호어울림,구로구 오류동 347,"      52,300",59.87,4층
오류동역솔리스타,구로구 오류동 75-2,"      10,500",19.09,10층
오류동역솔리스타,구로구 오류동 75-2,"      10,500",19.09,10층
길훈,구로구 오류동 150-42,"      33,000",53.94,3층
온수힐스테이트,구로구 온수동 155,"      63,500",59.96,7층
온수힐스테이트,구로구 온수동 155,"      65,000",59.96,10층
리치안풍산,구로구 온수동 154,"      38,800",70.32,5층
천왕연지타운2단지,구로구 천왕동 281,"      68,000",84.78,1층
천왕이펜하우스2단지,구로구 천왕동 279-2,"      83,500",84.97,8층
천왕이펜하우스6단지,구로구 천왕동 275,"      57,000",84.97,1층
하버라인3단지,구로구 항동 242,"      64,000",59.86,14층
하버라인3단지,구로구 항동 242,"      82,000",84.88,5층
하버라인3단지,구로구 항동 242,"      62,000",59.86,8층
현대홈타운스위트,구로구 항동 233,"      71,000",84.9852,5층
현대홈타운스위트,구로구 항동 233,"      71,000",84.9852,5층
가산양우내안에애플,금천구 가산동 141-2,"      11,850",12.04,9층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,200",12.19,12층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,800",12.19,13층
드림캐슬2차,금천구 가산동 235-13,"      35,000",84.6,2층
가산양우내안에애플,금천구 가산동 141-2,"      11,200",12.04,13층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     102,000",84.8114,30층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      77,000",59.27,24층
한신아파트,금천구 독산동 1093-4,"      78,000",129.66,14층
독산주공14단지,금천구 독산동 1088,"      37,000",38.64,12층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      91,000",84.3963,1층
라이프,금천구 독산동 1131,"      54,000",84.74,6층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      78,000",59.968,13층
금천현대,금천구 독산동 711-2,"      51,000",59.82,12층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      77,500",59.98,13층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     103,000",84.4855,25층
중앙아파트,금천구 독산동 333-24,"      22,000",35.61,5층
독산동중앙하이츠빌,금천구 독산동 1140,"      68,000",84.8768,7층
독산동중앙하이츠빌,금천구 독산동 1140,"      60,700",84.8768,3층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      78,500",59.968,12층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      83,000",59.9384,6층
독산동중앙하이츠빌,금천구 독산동 1140,"      69,500",84.8768,10층
금천현대,금천구 독산동 711-2,"      55,000",84.83,3층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      82,000",59.9672,18층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      97,500",84.8114,11층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     100,000",84.8114,24층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      85,000",59.968,43층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      82,000",59.9662,40층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      77,000",59.98,34층
e편한세상독산더타워,금천구 독산동 1007-13,"      69,000",59.8637,28층
아셈그린힐,금천구 독산동 184-3,"      31,500",59.95,2층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      84,000",59.968,37층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      96,000",84.8114,25층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      79,500",59.968,8층
세진(1037-31),금천구 독산동 1037-31,"      41,000",84.45,4층
진도3차아파트,금천구 독산동 1136,"      48,500",59.34,8층
무지개,금천구 시흥동 109-1,"      82,500",67.93,3층
남서울힐스테이트,금천구 시흥동 1026,"      64,300",59.87,8층
관악산벽산타운5,금천구 시흥동 1013,"      45,000",59.34,18층
벽산,금천구 시흥동 1010,"      50,000",84.99,1층
관악산벽산타운5,금천구 시흥동 1013,"      50,800",84.97,13층
벽산,금천구 시흥동 1010,"      55,400",114.84,2층
럭키남서울아파트,금천구 시흥동 1002-1,"      59,500",49.75,3층
대도훼미리,금천구 시흥동 989-11,"      27,900",59.01,3층
시흥베르빌,금천구 시흥동 1015,"      65,000",84.94,4층
우방,금천구 시흥동 1011,"      47,000",59.91,10층
관악산벽산타운5,금천구 시흥동 1013,"      52,000",84.97,7층
벽산,금천구 시흥동 1010,"      56,500",114.84,16층
남서울힐스테이트,금천구 시흥동 1026,"      85,000",84.677,10층
애시안아파트,금천구 시흥동 266-2745,"      32,500",58.05,3층
남서울힐스테이트,금천구 시흥동 1026,"      89,000",84.786,13층
벽산,금천구 시흥동 1010,"      60,000",114.84,17층
우방,금천구 시흥동 1011,"      52,500",84.84,2층
성지,금천구 시흥동 산173-8,"      47,700",55.3,1층
삼익,금천구 시흥동 5-13,"      59,000",114.48,3층
관악산벽산타운5,금천구 시흥동 1013,"      50,000",84.97,12층
영등포푸르지오,영등포구 영등포동 647,"      96,000",79.777,17층
영등포푸르지오,영등포구 영등포동 647,"      92,500",73.133,21층
영등포푸르지오,영등포구 영등포동 647,"      84,000",73.133,21층
영등포푸르지오,영등포구 영등포동 647,"      96,500",73.133,19층
영등포푸르지오,영등포구 영등포동 647,"      89,000",59.912,2층
영등포푸르지오,영등포구 영등포동 647,"      89,000",84.908,18층
여의도의아침,영등포구 영등포동1가 29,"      12,000",12.38,5층
여의도더리브스타일,영등포구 영등포동1가 94-2,"      21,000",14.8376,23층
여의도리미티오148,영등포구 영등포동2가 139,"      37,800",24.3859,9층
포레스트힐시티,영등포구 영등포동3가 19-2,"      10,350",13.53,4층
경남아너스빌,영등포구 영등포동7가 46-1,"      85,000",59.9,7층
아크로타워스퀘어,영등포구 영등포동7가 203,"     143,000",84.65,25층
포레나영등포센트럴,영등포구 영등포동7가 208,"     103,200",59.8976,20층
포레나영등포센트럴,영등포구 영등포동7가 208,"      95,000",59.8976,13층
삼환,영등포구 영등포동8가 76-1,"      83,500",59.91,16층
삼환,영등포구 영등포동8가 76-1,"     106,000",84.87,17층
한양,영등포구 여의도동 42,"     210,000",149.59,4층
시범,영등포구 여의도동 50,"     170,000",79.24,9층
여의도자이,영등포구 여의도동 47,"     315,000",182.45,31층
롯데캐슬아이비,영등포구 여의도동 43-4,"     160,000",103.86,11층
광장,영등포구 여의도동 28,"     237,500",139.14,6층
진주,영등포구 여의도동 54,"     150,000",72,9층
시범,영등포구 여의도동 50,"     220,000",118.12,10층
리첸시아,영등포구 여의도동 61,"     245,000",164.86,16층
여의도자이,영등포구 여의도동 47,"     240,000",148.94,6층
광장,영등포구 여의도동 28,"     183,000",102.35,6층
은하,영등포구 여의도동 52,"     178,000",121.51,4층
당산2가현대홈타운,영등포구 당산동2가 164,"      93,000",82.77,5층
당산2가현대홈타운,영등포구 당산동2가 164,"      95,000",82.77,11층
당산2가현대홈타운,영등포구 당산동2가 164,"      96,500",82.77,14층
당산2가현대홈타운,영등포구 당산동2가 164,"     103,000",82.77,18층
당산계룡리슈빌1단지,영등포구 당산동3가 564,"      63,500",38.77,19층
당산계룡리슈빌3단지,영등포구 당산동3가 565,"      74,000",49.993,18층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     123,000",84.99,2층
한강아파트,영등포구 당산동4가 29,"      75,700",59.4,5층
당산현대5차,영등포구 당산동4가 30-1,"      92,000",59.75,2층
당산현대5차,영등포구 당산동4가 30-1,"     110,000",84.69,14층
당산현대5차,영등포구 당산동4가 30-1,"     137,000",114.84,15층
유원제일,영등포구 당산동4가 91,"      83,550",64.08,3층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     135,500",84.98,8층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     129,000",84.98,3층
당산현대5차,영등포구 당산동4가 30-1,"     113,500",84.69,17층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     129,000",84.99,25층
당산현대5차,영등포구 당산동4가 30-1,"      92,800",59.75,10층
당산현대5차,영등포구 당산동4가 30-1,"      91,500",59.75,1층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     136,000",84.98,6층
당산삼성래미안4차,영등포구 당산동5가 42,"     141,000",97.27,3층
당산센트럴아이파크,영등포구 당산동5가 43,"     165,000",84.98,10층
당산효성1차,영등포구 당산동5가 12,"     110,000",84.9,4층
당산센트럴아이파크,영등포구 당산동5가 43,"     122,000",59.98,15층
당산센트럴아이파크,영등포구 당산동5가 43,"     123,000",59.98,24층
유원제일2차,영등포구 당산동5가 7-2,"     145,000",123.76,6층
강변래미안,영등포구 당산동 376,"     116,500",79.05,6층
드림시드,영등포구 당산동 171-19,"      54,000",64.02,4층
래미안당산1차,영등포구 당산동 374,"      97,000",59.97,14층
강변래미안,영등포구 당산동 376,"     103,500",79.43,2층
영등포아트자이,영등포구 도림동 821,"     102,500",84.854,14층
영등포아트자이,영등포구 도림동 821,"     104,500",84.974,13층
국화맨션,영등포구 문래동3가 76-1,"     106,000",84.71,1층
문래힐스테이트,영등포구 문래동3가 94,"     144,400",137.82,4층
문래자이,영등포구 문래동3가 54,"     130,000",84.98,7층
문래힐스테이트,영등포구 문래동3가 94,"     130,000",119.47,1층
문래자이,영등포구 문래동3가 54,"     129,500",84.98,22층
문래공원한신,영등포구 문래동3가 77-2,"      80,300",58.96,6층
문래금호어울림,영등포구 문래동3가 97,"     105,000",84.99,13층
국화맨션,영등포구 문래동3가 76-1,"     127,500",118.62,12층
문래자이,영등포구 문래동3가 54,"     123,500",84.98,1층
문래힐스테이트,영등포구 문래동3가 94,"     145,000",119.47,7층
예지팰리스77차,영등포구 문래동3가 99,"      56,000",57.38,9층
문래모아미래도,영등포구 문래동5가 67,"     106,000",84.75,17층
문래현대5차,영등포구 문래동5가 23-1,"      64,000",84.79,2층
문래대림,영등포구 문래동5가 1,"      67,000",59.96,19층
문래두산위브,영등포구 문래동5가 14,"      74,000",79.86,3층
현대3차,영등포구 문래동5가 21,"      69,000",84.44,4층
현대2차,영등포구 문래동6가 45,"      79,000",79.72,7층
대원,영등포구 문래동6가 47-1,"      68,000",59.99,4층
문래미원,영등포구 문래동6가 54,"      64,000",59.4,14층
현대2차,영등포구 문래동6가 45,"      54,500",41.04,14층
현대6차,영등포구 문래동6가 55-1,"      79,800",84.72,13층
e편한세상 문래 에듀플라츠,영등포구 문래동6가 58,"      60,500",59.97,15층
현대2차,영등포구 문래동6가 45,"      53,300",41.04,8층
문래미원,영등포구 문래동6가 54,"      66,000",59.4,10층
현대2차,영등포구 문래동6가 45,"      54,000",41.04,7층
대원,영등포구 문래동6가 47-1,"      65,000",59.99,7층
삼성래미안,영등포구 양평동2가 38-1,"      75,000",59.4,18층
거성파스텔,영등포구 양평동3가 90-1,"      94,500",84.99,9층
양평현대6차,영등포구 양평동3가 101,"      85,700",59.98,14층
우림루미아트,영등포구 양평동3가 102,"      79,500",59.98,6층
경남아너스빌,영등포구 양평동3가 55-1,"      68,500",59.9,4층
양평현대6차,영등포구 양평동3가 101,"     100,000",84.94,19층
양평한신,영등포구 양평동5가 76,"      75,000",59.94,17층
양평한신,영등포구 양평동5가 76,"      78,000",59.94,5층
양평한신,영등포구 양평동5가 76,"      77,000",59.94,5층
동양,영등포구 양평동6가 100,"      72,500",84.85,3층
리츠뷰,영등포구 양평동6가 95-4,"      47,000",57.01,4층
한솔,영등포구 양평동6가 99,"      72,000",84.13,5층
