주소,평균가격,평균면적,lat,lng
서울특별시 양천구 신월동 217-8,43025.0,69.58500000000001,126.8346132,37.5270899
서울특별시 양천구 신월동 218-12,30675.0,81.995,126.8360759,37.5269342
서울특별시 양천구 신월동 222-7,37375.0,59.94,126.8339491,37.5282115
서울특별시 양천구 신월동 29-7,42800.0,83.42,126.8258185,37.5401316
서울특별시 양천구 신월동 331-107,33800.0,75.99,126.8286213,37.5234092
서울특별시 양천구 신월동 341-1,39586.36363636364,46.45636363636364,126.8309153,37.5236419
서울특별시 양천구 신월동 350-2,45913.88888888889,58.79166666666666,126.8295879,37.5233793
서울특별시 양천구 신월동 350-3,33000.0,59.675,126.8289773,37.5225459
서울특별시 양천구 신월동 410-10,30750.0,57.72,126.8367000,37.5248820
서울특별시 양천구 신월동 413-3,21800.0,62.19,126.8398901,37.5255216
서울특별시 양천구 신월동 416-1,53000.0,58.15,126.8378312,37.5247390
서울특별시 양천구 신월동 418-4,39800.0,74.75,126.8367888,37.5234105
서울특별시 양천구 신월동 426-3,38150.0,54.262,126.8406287,37.5247654
서울특별시 양천구 신월동 429-1,61800.0,84.98,126.8410802,37.5240476
서울특별시 양천구 신월동 433-1,42800.0,84.7,126.8392615,37.5235403
서울특별시 양천구 신월동 438-4,27000.0,79.46,126.8380690,37.5215680
서울특별시 양천구 신월동 439-25,35000.0,74.1,126.8395926,37.5218457
서울특별시 양천구 신월동 440-10,31700.0,66.53,126.8387851,37.5218212
서울특별시 양천구 신월동 446-2,48500.0,83.37,126.8422340,37.5242634
서울특별시 양천구 신월동 447-3,47650.0,76.32,126.8416599,37.5253169
서울특별시 양천구 신월동 45-1,26180.0,60.524,126.8265804,37.5373312
서울특별시 양천구 신월동 45-2,25000.0,69.78,126.8268336,37.5374364
서울특별시 양천구 신월동 456-1,26200.0,36.845,126.8481193,37.5270317
서울특별시 양천구 신월동 457-6,35000.0,75.87,126.8472091,37.5266238
서울특별시 양천구 신월동 461-5,25000.0,29.65,126.8431726,37.5259464
서울특별시 양천구 신월동 467-2,35500.0,69.15,126.8458444,37.5261064
서울특별시 양천구 신월동 467-3,49614.28571428572,74.9157142857143,126.8467295,37.5261883
서울특별시 양천구 신월동 470-26,44900.0,44.92,126.8483392,37.5258802
서울특별시 양천구 신월동 475,73000.0,96.0,126.8486593,37.5252910
서울특별시 양천구 신월동 48-13,26000.0,58.32,126.8252201,37.5356836
서울특별시 양천구 신월동 485-11,13800.0,52.59,126.8439978,37.5244233
서울특별시 양천구 신월동 485-2,43900.0,84.99,126.8435157,37.5243520
서울특별시 양천구 신월동 488-3,46300.0,103.96,126.8436691,37.5235897
서울특별시 양천구 신월동 491-1,70325.0,78.675,126.8448801,37.5237067
서울특별시 양천구 신월동 492-23,46000.0,83.94,126.8458288,37.5240476
서울특별시 양천구 신월동 494-6,54600.0,90.81,126.8467439,37.5239909
서울특별시 양천구 신월동 494-8,57950.0,65.95,126.8469977,37.5235765
서울특별시 양천구 신월동 510-3,45000.0,84.74,126.8444481,37.5221436
서울특별시 양천구 신월동 510-7,50260.0,84.3,126.8441753,37.5219880
서울특별시 양천구 신월동 514-3,46325.0,66.16499999999999,126.8430583,37.5217708
서울특별시 양천구 신월동 518-2,40000.0,89.35,126.8411181,37.5215847
서울특별시 양천구 신월동 519-25,31900.0,57.83,126.8407566,37.5210245
서울특별시 양천구 신월동 529-2,47100.0,77.654,126.8413068,37.5198183
서울특별시 양천구 신월동 530-7,35000.0,82.61,126.8417512,37.5206854
서울특별시 양천구 신월동 535-7,44000.0,95.96,126.8433488,37.5195406
서울특별시 양천구 신월동 538-1,48500.0,84.94,126.8413710,37.5194567
서울특별시 양천구 신월동 538-4,33000.0,62.8,126.8416359,37.5192703
서울특별시 양천구 신월동 538-6,39300.0,69.21,126.8416476,37.5190326
서울특별시 양천구 신월동 541-1,30450.0,62.52,126.8395792,37.5190864
서울특별시 양천구 신월동 545-2,50000.0,79.34,126.8407945,37.5177951
서울특별시 양천구 신월동 547-1,50190.0,80.898,126.8391675,37.5184792
서울특별시 양천구 신월동 547-5,44733.333333333336,72.69666666666667,126.8394766,37.5182406
서울특별시 양천구 신월동 547-7,19850.0,49.95,126.8395508,37.5178304
서울특별시 양천구 신월동 547-9,43500.0,84.96,126.8397349,37.5176512
서울특별시 양천구 신월동 548-1,51750.0,80.02,126.8399305,37.5168150
서울특별시 양천구 신월동 558-3,45400.0,80.93,126.8402407,37.5161704
서울특별시 양천구 신월동 558-4,44250.0,69.98,126.8403168,37.5159945
서울특별시 양천구 신월동 558-9,55400.0,113.4,126.8404235,37.5164455
서울특별시 양천구 신월동 56-6,36666.66666666666,70.58,126.8290938,37.5387357
서울특별시 양천구 신월동 591-1,70888.88888888889,80.49,126.8474450,37.5165276
서울특별시 양천구 신월동 607-1,38125.0,59.2725,126.8464738,37.5214600
서울특별시 양천구 신월동 72-5,11900.0,41.37,126.8322333,37.5383306
서울특별시 양천구 신월동 8-2,35000.0,56.15,126.8285405,37.5430250
서울특별시 양천구 신월동 81-7,49600.0,84.99,126.8298313,37.5366328
서울특별시 양천구 신월동 87-21,33000.0,74.38499999999999,126.8339580,37.5375688
서울특별시 양천구 신월동 91-10,28300.0,55.41,126.8338484,37.5357807
서울특별시 양천구 신월동 981-4,35000.0,69.26,126.8370446,37.5166080
서울특별시 양천구 신월동 986-13,32900.0,77.85,126.8362173,37.5187758
서울특별시 양천구 신월동 986-8,43733.333333333336,83.58666666666666,126.8369149,37.5186860
서울특별시 양천구 신월동 987-1,67095.90163934426,49.54426229508197,126.8361151,37.5179343
서울특별시 양천구 신정동 1007-11,113000.0,114.41,126.8648044,37.5231779
서울특별시 양천구 신정동 1013-1,60500.0,84.63,126.8609487,37.5224957
서울특별시 양천구 신정동 1013-15,64600.0,84.63,126.8615843,37.5225650
서울특별시 양천구 신정동 1014-5,96500.0,84.975,126.8625954,37.5215099
서울특별시 양천구 신정동 1019-4,54000.0,74.3,126.8603069,37.5212084
서울특별시 양천구 신정동 1021-7,80000.0,129.6,126.8609413,37.5204610
서울특별시 양천구 신정동 119-175,90000.0,67.2,126.8761313,37.5214389
서울특별시 양천구 신정동 1192-1,83000.0,84.88,126.8498922,37.5221235
서울특별시 양천구 신정동 1194-5,63400.0,86.955,126.8482092,37.5221155
서울특별시 양천구 신정동 1198-23,64760.0,67.02799999999999,126.8491162,37.5204495
서울특별시 양천구 신정동 1198-3,70500.0,80.86,126.8489307,37.5210123
서울특별시 양천구 신정동 1210-1,69000.0,56.1,126.8497691,37.5200258
서울특별시 양천구 신정동 1218-1,57875.0,81.15075,126.8487914,37.5183324
서울특별시 양천구 신정동 1219-1,60650.0,69.66,126.8487564,37.5175169
서울특별시 양천구 신정동 1252,114291.66666666669,84.72333333333334,126.8744859,37.5171606
서울특별시 양천구 신정동 1259,71955.55555555556,53.15166666666667,126.8536777,37.5140226
서울특별시 양천구 신정동 1273,115385.71428571428,103.08857142857144,126.8546173,37.5123097
서울특별시 양천구 신정동 1276,99614.28571428572,84.70642857142856,126.8529696,37.5119164
서울특별시 양천구 신정동 1277,67320.0,53.614444444444445,126.8507866,37.5112744
서울특별시 양천구 신정동 1278,145510.0,96.834,126.8763709,37.5157774
서울특별시 양천구 신정동 1279,140761.11111111112,86.83777777777777,126.8772350,37.5203966
서울특별시 양천구 신정동 1281,58512.5,53.63916666666666,126.8353843,37.5135613
서울특별시 양천구 신정동 1283,64053.57142857143,59.91142857142857,126.8368562,37.5114679
서울특별시 양천구 신정동 1285,84087.5,84.89999999999999,126.8390654,37.5133196
서울특별시 양천구 신정동 1291,76933.33333333333,84.80666666666666,126.8467819,37.5114271
서울특별시 양천구 신정동 1293,60234.61538461538,51.525128205128205,126.8443317,37.5080598
서울특별시 양천구 신정동 1295,114025.0,74.74416666666667,126.8683058,37.5104990
서울특별시 양천구 신정동 1296,147530.0,77.362,126.8721535,37.5216542
서울특별시 양천구 신정동 1300,135280.0,84.978,126.8726363,37.5187297
서울특별시 양천구 신정동 1303,96964.28571428572,89.92135714285713,126.8429948,37.5125382
서울특별시 양천구 신정동 1304,73000.0,84.98,126.8489600,37.5221333
서울특별시 양천구 신정동 1305,64150.0,80.86,126.8502405,37.5276494
서울특별시 양천구 신정동 1306,103777.77777777778,84.98,126.8636873,37.5071469
서울특별시 양천구 신정동 1307,140846.15384615384,92.5923076923077,126.8715122,37.5181256
서울특별시 양천구 신정동 1308,86666.66666666667,79.39333333333333,126.8627909,37.5287508
서울특별시 양천구 신정동 1309,150285.7142857143,98.08428571428573,126.8747921,37.5198488
서울특별시 양천구 신정동 1310,110700.0,97.1014,126.8391532,37.5119294
서울특별시 양천구 신정동 1311,111000.0,84.955,126.8402173,37.5108177
서울특별시 양천구 신정동 1314,124166.66666666669,126.42666666666666,126.8637145,37.5056192
서울특별시 양천구 신정동 1316,95388.88888888888,101.52666666666669,126.8308626,37.5125278
서울특별시 양천구 신정동 1317,84350.0,84.92666666666666,126.8298679,37.5107701
서울특별시 양천구 신정동 1318,109500.0,114.73,126.8333166,37.5107745
서울특별시 양천구 신정동 1321,78025.0,79.925,126.8270496,37.5148388
서울특별시 양천구 신정동 1322,82175.0,84.51,126.8301524,37.5161255
서울특별시 양천구 신정동 1323,163442.3076923077,79.46269230769232,126.8564623,37.5203108
서울특별시 양천구 신정동 1324,80240.0,82.98599999999999,126.8349213,37.5058142
서울특별시 양천구 신정동 1325,152076.92307692306,84.9763076923077,126.8688532,37.5094023
서울특별시 양천구 신정동 1326,163500.0,84.84857142857143,126.8516207,37.5190231
서울특별시 양천구 신정동 201-1,71800.0,84.42,126.8645649,37.5082538
서울특별시 양천구 신정동 296-28,80000.0,85.32,126.8720421,37.5192315
서울특별시 양천구 신정동 311,164333.33333333334,82.84766666666665,126.8586975,37.5174121
서울특별시 양천구 신정동 312,174143.9024390244,88.76951219512196,126.8624307,37.5185482
서울특별시 양천구 신정동 314,142125.0,61.54892857142857,126.8676763,37.5216293
서울특별시 양천구 신정동 318-10,194500.0,178.16,126.8704367,37.5226751
서울특별시 양천구 신정동 318-12,180200.0,124.824,126.8704452,37.5216448
서울특별시 양천구 신정동 324-10,143000.0,146.12,126.8607723,37.5150606
서울특별시 양천구 신정동 324-7,146187.5,149.07375,126.8596162,37.5154324
서울특별시 양천구 신정동 325,126528.84615384616,58.29230769230769,126.8584356,37.5120641
서울특별시 양천구 신정동 326,136615.38461538462,64.56692307692308,126.8611547,37.5130403
서울특별시 양천구 신정동 327,154250.0,78.074375,126.8650251,37.5141799
서울특별시 양천구 신정동 329,157897.61904761905,80.05571428571429,126.8703693,37.5161936
서울특별시 양천구 신정동 333,104500.0,84.89,126.8736038,37.5177231
서울특별시 양천구 신정동 334,106909.09090909093,84.63545454545455,126.8755569,37.5172631
서울특별시 양천구 신정동 336,107075.0,84.985,126.8756081,37.5190673
서울특별시 양천구 신정동 337,118910.0,96.54,126.8667274,37.5078719
서울특별시 양천구 신정동 338,82971.42857142857,78.30714285714285,126.8656496,37.5083559
서울특별시 양천구 신정동 339,81333.33333333333,64.13966666666667,126.8754037,37.5206925
서울특별시 양천구 신정동 733-31,66500.0,48.015,126.8420522,37.5123205
서울특별시 양천구 신정동 739-17,40000.0,84.84,126.8433128,37.5066467
서울특별시 양천구 신정동 743-2,80535.0,80.80999999999999,126.8415951,37.5081485
서울특별시 양천구 신정동 86-6,86500.0,78.08,126.8736253,37.5225064
서울특별시 양천구 신정동 872-6,56833.333333333336,80.11,126.8543119,37.5280102
서울특별시 양천구 신정동 881-14,57500.0,94.86,126.8590219,37.5282190
서울특별시 양천구 신정동 881-6,57500.0,73.63,126.8598053,37.5288152
서울특별시 양천구 신정동 883,55000.0,87.01,126.8597341,37.5279482
서울특별시 양천구 신정동 888-8,82000.0,84.79,126.8622357,37.5271667
서울특별시 양천구 신정동 889-15,72000.0,101.94,126.8614914,37.5272671
서울특별시 양천구 신정동 891-1,66000.0,75.5647,126.8603125,37.5281459
서울특별시 양천구 신정동 893-9,77000.0,84.99,126.8612683,37.5288744
서울특별시 양천구 신정동 895-3,68000.0,81.88,126.8622125,37.5283136
서울특별시 양천구 신정동 906-4,53000.0,73.38,126.8591579,37.5261378
서울특별시 양천구 신정동 916-15,57700.0,81.88,126.8566142,37.5252804
서울특별시 양천구 신정동 917-10,39000.0,72.47,126.8559534,37.5254061
서울특별시 양천구 신정동 921-11,68500.0,79.5708,126.8555101,37.5255723
서울특별시 양천구 신정동 929-25,56800.0,84.68,126.8526493,37.5246617
서울특별시 양천구 신정동 929-26,40200.0,80.43,126.8524232,37.5247220
서울특별시 양천구 신정동 948-24,52150.0,59.94,126.8552332,37.5246456
서울특별시 양천구 신정동 952-3,60500.0,89.44,126.8568777,37.5249118
서울특별시 양천구 신정동 972-2,13500.0,14.02,126.8524907,37.5218218
서울특별시 양천구 신정동 976-3,26800.0,32.63,126.8550778,37.5218327
서울특별시 양천구 신정동 979-34,53000.0,78.33,126.8579798,37.5224121
서울특별시 양천구 신정동 990-16,69666.66666666667,82.32,126.8627830,37.5251146
서울특별시 양천구 신정동 992-1,84000.0,84.93,126.8630050,37.5256970
서울특별시 영등포구 당산동 121-108,13713.333333333334,14.28,126.9079681,37.5275793
서울특별시 영등포구 당산동 121-130,15219.047619047618,16.875238095238096,126.9083476,37.5268892
서울특별시 영등포구 당산동 121-132,14800.0,20.51,126.9085098,37.5264631
서울특별시 영등포구 당산동 121-134,63450.0,80.43,126.9081543,37.5266015
서울특별시 영등포구 당산동 121-136,67500.0,84.26,126.9079724,37.5270452
서울특별시 영등포구 당산동 121-140,55000.0,84.78,126.9092189,37.5267346
서울특별시 영등포구 당산동 121-200,16025.0,17.740000000000002,126.9082544,37.5285258
서울특별시 영등포구 당산동 121-41,85500.0,94.46,126.9076202,37.5309103
서울특별시 영등포구 당산동 171-19,66800.0,66.73,126.9067063,37.5281855
서울특별시 영등포구 당산동 374,120727.27272727272,75.89181818181818,126.9057245,37.5342136
서울특별시 영등포구 당산동 376,125440.0,76.534,126.9082417,37.5298302
서울특별시 영등포구 당산동 378,99500.0,117.41,126.9080238,37.5311374
서울특별시 영등포구 당산동1가 16-1,104454.54545454546,68.66181818181818,126.8963598,37.5206537
서울특별시 영등포구 당산동1가 457,97950.0,59.4,126.9003963,37.5198050
서울특별시 영등포구 당산동1가 9-1,79800.0,67.08399999999999,126.8992654,37.5199915
서울특별시 영등포구 당산동2가 16-1,43024.86486486487,35.56135135135135,126.8930310,37.5211784
서울특별시 영등포구 당산동2가 164,113900.0,82.77,126.8948961,37.5235106
서울특별시 영등포구 당산동3가 2-6,101785.71428571428,80.19000000000001,126.9005721,37.5253666
서울특별시 영등포구 당산동3가 394,85333.33333333333,75.37333333333333,126.8953498,37.5279629
서울특별시 영등포구 당산동3가 559,110477.77777777778,85.74,126.8936438,37.5275729
